agnostic-duplicate,5883989.69,2,1.0.1,7118,0,https://github.com/dsaenztagarro/agnostic-duplicate
agnostic-frontend,4720285.520833333,7,1.0.2,23634,0,""
agnostic_presenters,2361.306,2,0.2.0,12298,5,http://github.com/yeastymobs/agnostic_presenters
agnostic_slugs,2265.3153333333335,4,0.1.0,13484,13,https://github.com/lasseebert/agnostic_slugs
agnostic-will_paginate,0,1,3.0.0,15082,5705,http://github.com/mislav/will_paginate/wikis
ago,0,1,0.1.5,8278,0,
agoda-crawler,0,1,0.1.0,1917,0,https://github.com/elsoul/agoda-crawler
agoo,2924876.345074627,68,2.15.10,165582,889,https://github.com/ohler55/agoo
agora_dynamic_key,0,1,0.1.0,1651648,377,https://github.com/AgoraIO/Tools/tree/master/DynamicKey/AgoraDynamicKey/ruby
agoravoting-rb,0,1,0.0.1,4620,0,""
agouti,309578.38800000004,3,0.0.3,10599,0,https://github.com/CWISoftware/agouti
agqr-recorder,11230603.914,3,0.0.3,10196,2,https://github.com/tsuwatch/agqr-recorder
agra_api,22817974.492555555,10,0.3.5,26321,0,http://github.com/controlshift/agra_api
agraham-rubyzip,0,1,0.9.1,4244,0,http://github.com/agraham/rubyzip
agraph,11578246.113875,9,0.2,46738,25,https://github.com/phifty/agraph
agree2,882721.0,2,0.2.0,13050,0,http://agree2.rubyforge.org
agreement-design-prototype,1220593.505,3,0.0.5,6068,0,https://github.com/Crown-Commercial-Service/cmp-design-prototype/agreement-design
agregador,0,1,0.0.1,4038,0,""
agric,10123499.707894737,20,4.1.0,87030,6,https://github.com/ekylibre/agric
agri-controller,111686046.587,4,0.0.11,14789,0,http://rubygems.org/gems/agri-controller
agrid-client,4833689.598166667,7,0.0.7,19660,0,http://agrid.com.br
agrippa,0,1,0.0.1,3735,0,https://github.com/mataton/agrippa/
agris,8147267.899115385,27,0.12.0,54471,0,https://github.com/westernmilling/agris.rb
agrismart_ruby_mapnik,0,1,0.1.6,5092,66,https://github.com/mapnik/Ruby-Mapnik
agroclimatology,7516518.026749999,5,0.3.2,13666,18,https://github.com/CropQuest/agroclimatology
agt,3385442.4957500002,5,0.0.5,16783,0,https://github.com/abe33/agt.git
aguids-positionable,1.815,2,0.2.2,7497,0,http://github.com/aguids/positionable
aguids-publishable,1.8845,7,0.1.6,23772,0,http://github.com/aguids/publishable
agustin_palindrome,78469.03349999999,3,0.3.0,988,0,https://github.com/AgustinPalmaM/ruby_gem
agwx_biophys,1136420.381,2,0.0.4,8200,0,""
agwx_grids,104119.6604,6,0.0.6,22335,0,""
agx,7140744.080764705,18,0.3.2,36378,5,https://github.com/cropquest/agx-ruby
ah,924689.022,4,1.0.2,16928,0,http://github.com/AlphaHydrae/ah
aha,41745.908,2,1.0.1,7381,0,https://github.com/occamin/aha
ahab,0,1,0.1.0,4656,0,http://github.com/zendesk/ahab.rb
aha-libv8-node,2027.0710000000001,3,16.0.0.0,6771,0,https://github.com/sqreen/libv8-node
ahaller-sqlite3-ruby,0,1,1.2.4,4251,0,http://sqlite-ruby.rubyforge.org/sqlite3
ahalogy-automation,2799853.9519285713,15,0.15.1,41544,0,https://www.ahalogy.com
ahamid-postgres-pr,0,1,0.6.1,7436,0,http://github.com/ahamid/postgres-pr
ahamid-soloist,0,1,0.9.3,6017,0,http://github.com/ahamid/soloist
ahandler_palindrome,971.481,2,0.2.0,3687,0,https://gitlab.com/Alexjhandler/palindrome-gem
aha-rb,0,1,0.0.3,5133,0,https://github.com/henryaj/aha-rb
aharrison24-git-external,19784677.083,8,0.1.9,41388,1,http://github.com/aharrison24/git-external
ahaymond-extjs4-rails,0,1,4.1.1,5031,8,https://github.com/pschyska/extjs4-rails
ahc,2978320.7829230772,14,0.3.6,55928,2,http://github.com/romanoff/ahc
ahiru,111820.356,2,0.1.1,4032,1,https://github.com/ninoseki/ahiru
ahisazurequeue,0,1,1.0.0,3828,0,http://rubygems.org/gems/ahisazurequeue
ahl_scraper,7171535.752909091,12,0.4.0,10664,0,https://github.com/notnotjeff/ahl_scraper
ahmad_gem,0,1,0.1.0,4437,0,http://github.com/ahmadhasankhan/hello-gem
ahn_hoptoad,15320255.859,2,1.0.1,14457,1,http://github.com/mojolingo/ahn_hoptoad
ahnnotate,5899307.18275,5,0.5.1,12624,0,
ahn-rails,3426201.2865999998,6,0.1.0,31378,11,https://github.com/benlangfeld/ahn-rails
ahn-restful-rpc,865.442,2,0.1.1,11007,3,https://github.com/adhearsion/ahn-restful-rpc
ahnsay,0,1,0.0.1,5755,0,""
aho,0,1,0.1.0,188,0,https://gitlab.datamart.ru/datamart/aho
ahobson-pcap,0,1,0.7.0,4444,0,http://www.goto.info.waseda.ac.jp/~fukusima/ruby/pcap-e.html
ahocorasick,0,1,1.0.0,7596,11,https://github.com/ahnick/ahocorasick
aho_corasick,46356185.5725,3,0.1.0,49310,33,http://github.com/timcowlishaw/aho_corasick
aho_corasick_matcher,9255181.512,3,1.0.2,33127,32,https://github.com/altmetric/aho_corasick_matcher
aho-corasick-trie-search,26658.36,4,0.1.1.1,9314,0,https://github.com/sbezugliy/aho-corasick-trie-search
ahoj,261239.897,2,0.0.1,10643,0,""
ahora,25339474.901428573,8,0.2.2,36973,8,https://github.com/mlangenberg/ahora
ahoward-configuration,2.209,2,1.1.0,7403,80,http://github.com/ahoward/configuration/tree/master
ahoward-growltdf,2.037,2,0.4.5,7353,2,http://github.com/ahoward/growltdf/tree/master
ahoward-helene,0,1,0.0.3,4216,17,http://github.com/ahoward/helene/tree/master
ahoward-id3rename,1.992,2,1.0.4,7459,3,http://github.com/ahoward/id3rename/tree/master
ahoward-lockfile,0,1,2.0.0,4611,55,http://github.com/ahoward/lockfile/tree/master
ahoward-main,0,1,2.9.0,4173,265,http://github.com/ahoward/main/tree/master
ahoward-open4,0,1,1.0.0,4172,194,http://github.com/ahoward/open4/tree/master
ahoward-options,1.924,2,2.1.1,7386,6,http://github.com/ahoward/options/tree/master
ahoward-tagz,2.0203333333333333,4,7.1.0,13813,31,http://github.com/ahoward/tagz/tree/master
a_howie_studio_game,0,1,1.0.0,3517,0,
ahoy,12281635.788166666,7,0.1.4,37278,34,http://github.com/matsadler/ahoy
ahoy_captain,433105.1921875,17,1.1.0,13605,337,https://github.com/joshmn/ahoy_captain
ahoy_email,8518736.128235295,35,2.2.0,3346523,1086,https://github.com/ankane/ahoy_email
ahoy_events,397526.8486666667,4,0.1.1,14833,42,https://github.com/ankane/ahoy_events
ahoy-intercom,0,1,0.1.0,3794,0,https://github.com/mkdev-me/ahoy-intercom
ahoy_matey,4893408.44143077,66,5.1.0,6900962,4082,https://github.com/ankane/ahoy
ahoy-views,0,1,1.0.0,2516,2,https://github.com/jonhue/ahoy-views
ahprocess,0,1,0.1.0,3992,3,https://github.com/pinoss/ahprocess
ahreed,0,1,0.1.1,2554,0,http://ahreed.com
ahrefs_api,1538168.7903333334,4,1.0.0,12482,3,https://github.com/yas4891/ahrefs_api
ahrensburg,0,1,0.2.0,167,0,
ahub,266948.63223333337,31,0.12.0,81220,0,https://github.com/abelmartin/ahub
ahw,4849.04,2,0.1.3,3700,0,
ai,907377.9725,5,0.0.5,10764,0,http://pivotalai.com
ai18n,0,1,0.0.1,375,0,https://github.com/tablecheck/ai18n
ai21,931002.1889999999,3,0.2.1,2168,8,https://github.com/alchaplinsky/ai21
ai4r,11005392.641384615,14,1.13,244561,713,https://github.com/SergioFierens/ai4r
ai4ruby,73079.73700000001,4,1.14,20195,0,http://www.helioid.com
aia,404410.92557142855,29,0.5.16,6340,13,https://github.com/MadBomber/aia
aiaio-active_resource_throttle,2.039,2,1.0.1,21966,12,http://github.com/aiaio/active_resource_throttle
aiaio-harvest,1.8239999999999998,3,0.8.2,10616,60,http://github.com/aiaio/harvest
aiakos,0,1,0.0.0,5387,0,https://github.com/babausse/aiakos
ai_and_ml,818803.2984444445,10,0.1.0,16722,0,https://github.com/adriangohjw/ai_and_ml
aibika,18191.887000000002,3,1.3.14,1010,7,https://github.com/tamatebako/aibika
aibrain,606.425,2,0.1.1,4029,0,""
aicommit,518999.071,4,1.0.0,1736,3,https://github.com/jackal998/aicommit
aid,21770081.50875,5,0.2.2,11684,1,https://github.com/dbalatero/aid
aidan_ipsum,25485025.4835,3,0.3.0,6706,0,https://github.com/tomdracz/aidan_ipsum
aid-common,98942.4035,3,0.1.6,1682,0,
aiddata,0,1,0.0.1,4557,0,http://rubygems.org/gems/aiddata
aide,30742088.24057143,8,1.0.0,20753,0,https://github.com/outstand/aide
aidir,3190126.5834999997,7,0.0.7,25440,1,http://github.com/adomas-s/aidir
aidmock,798587.1136666667,4,0.4.0,21307,12,http://github.com/wilkerlucio/aidmock
aids_info,0,1,1.0.0,5961,0,""
aif-2020,0,1,0.1.0,2518,0,http://www.apertureinfocus.co.uk
aifactory-commons,577610.7056666666,4,0.1.3,12225,0,http://ai-factory.com
ai_games-four_in_a_row,46911.3075,7,0.4.0,18899,0,https://github.com/jdno/ai_games-four_in_a_row
ai_games-logger,13379190.14,2,0.3.0,6348,0,https://github.com/jdno/ai_games-logger
ai_games-parser,3345390.7107499996,5,0.4.0,13337,0,https://github.com/jdno/ai_games-parser
aightbox-rails,566103.583,3,0.1.3,11145,0,https://github.com/axlwaii/aightbox-rails
aight-rails,0,1,0.1,4366,0,https://github.com/reinteractive-open/aight-rails
aigu,5630381.178826087,24,1.2,136185,0,https://github.com/mirego/aigu
aigu-rails,441650.844,2,0.1.1,6430,0,https://github.com/mirego/foo
aihs_devise,0,1,1.2.rc,3011,23716,http://github.com/plataformatec/devise
aihs_devise_invitable,0,1,0.4.rc,2999,2623,http://github.com/scambra/devise_invitable
AiitA1336mnHola,0,1,0.0.0,3759,0,http://rubygems.org/gems/aiit_a1336mn_hola
aiit_e1506ak_hola,603.345,2,0.0.1,6423,0,https://rubygems.org/gems/aiit_e1506ak_hola
aiit_xianx1984_hola,0,1,0.0.0,3693,0,http://rubygems.org/gems/hola
aiit_xiaoyong_hola,298.55,2,0.0.1,6403,0,http://rubygems.org/gems/aiit_xiaoyong_hola
aikatsu_calendar,0,1,0.1.1,5144,0,https://github.com/furugomu/aikatsu_calendar
aikido-ruby-client,663262.018,4,0.0.4,646,0,https://github.com/anakinj/aikido-ruby-client
aikotoba,6802627.516,2,0.1.1,2023,1,https://github.com/madogiwa0124/aikotoba
ailurus,20798122.267666664,4,2.0.3,11205,1,https://github.com/associatedpress/ailurus
aim,0,1,0.1.1,6761,2,http://github.com/remi/aim
aimastering,93305143.22,2,1.1.0,4074,2,https://github.com/ai-mastering/aimastering-ruby
aims,15280382.625,3,0.3.0,14162,1,https://github.com/jns/Aims
aims_project,490428.63049999997,3,0.3.4,12679,1,https://github.com/jns/AimsProject
aims_project_windows,97558.58133333334,4,0.3.4,16754,1,https://github.com/jns/AimsProject
aimtp,3210.679,2,0.0.2,3432,0,http://rubygems.org
aina,3493975.5958,6,0.4.0,17991,3,https://github.com/carlesjove/aina
ai-neat,28338388.216,2,0.2.5,3522,0,https://github.com/Sunama/ai-neat
ai-nlp,0,1,0.1.0,2615,0,https://gitlab.com/al1_andre/ai-nlp
ainner,0,1,0.12.0,3264,0,https://github.com/daimakuai/ainner
ai_noto,50165.7765,3,0.3.1,6762,0,""
ainterface,0,1,1.0,3309,0,https://bitbucket.org/fappelman/ainterface
aio,1662.268,2,0.1.2,6777,0,https://github.com/jvalencia80/aio
aio_elin,1484777.2156470588,18,1.1.8,33139,0,http://rubygems.org/gems/aio
aioli_log_formatter,2150635.861,3,0.1.0,11965,0,https://github.com/thomasbaustert/aioli_log_formatter
aion,0,1,0.0.1,3902,0,https://github.com/zendesk/aion
aion-enigma,61519813.478,2,1.0.0,5135,0,https://github.com/aion-dk/enigma
aion-request-translations,456604.057,3,1.0.2,9021,0,https://github.com/aion-dk/aion-request-translations
aion-s3,334627.675,2,1.0.1,4437,0,https://github.com/aion-dk/aion-s3
aipim,41301.533749999995,5,0.0.8,19207,0,http://rubygems.org/gems/aipim
aipim-rails,175860.93888888886,28,0.0.182,101709,0,http://rubygems.org/gems/aipim
aipp,6979742.177928572,29,2.2.0,56376,9,https://github.com/svoop/aipp
aip_validator,0,1,0.8.2,2457,0,https://github.com/ava-labs/aip_validator
air,0,1,0.2,6416,1,http://github.com/lbt/air
air18n,427604.6549880953,85,0.5.1,375014,0,http://www.github.com/airbnb/air18n
air18n_ui,84373.457,3,0.0.6,13971,0,http://www.github.com/airbnb/air18n-ui
airac,20760081.31766667,4,1.0.3,21604,1,https://github.com/svoop/airac
airake,0.16129032258064516,32,0.4.5,171235,0,http://airake.rubyforge.org
airavata,948.885,2,0.0.2,3240,98,https://github.com/apache/airavata
airbadger,82823.03875,5,0.1.0,19492,0,http://github.com/joshjordan/airbadger
airbed,0,1,0.0.1,6487,0,http://rails-oceania.rubyforge.org
airblade,498.832,2,0.0.2,7425,0,""
airblade-acts-as-importable,686284.8225,3,1.0.3,15814,0,""
airblade-fyi,2.0526666666666666,4,1.0.1,13861,11,http://github.com/airblade/fyi
airblade-mysql_s3_backup,4018138.5145,3,0.0.4,16950,4,http://github.com/airblade/mysql_s3_backup
airblade-paper_trail,1.9415,3,1.1.1,10754,6699,http://github.com/airblade/paper_trail
airblade-right_aws,0,1,1.10.0,4193,0,http://rightaws.rubyforge.org
airblade-sitemap_generator,38763480.963,2,0.3.5,11423,0,http://github.com/airblade/sitemap_generator
airblade-Sphincter,2.137,2,1.1.1,7419,0,http://seattlerb.org/Sphincter
airbnb,89375.326,2,0.0.2,4920,1,https://github.com/kei500/airbnb
airbnb_api,344478.2666,6,0.2.6,11748,3,https://github.com/dennisvdvliet/airbnb_api
airbnb_core,0,1,8.0.0,5685,0,
airbnb_logger,0,1,8.0.0,6090,0,
airbnb-ruby-prof,0,1,0.0.1,2818,1988,https://github.com/ruby-prof/ruby-prof
airborne,4172533.2036078433,52,0.3.7,7275773,1128,https://github.com/brooklynDev/airborne
airborne_report,3463676.274,2,0.2.0,5026,2,https://github.com/funbox/airborne_report
airbox,0,1,0.1.0,4867,0,https://github.com/anulman/airbox
airbrake,2498993.1618903223,156,13.0.4,42091454,963,https://github.com/airbrake/airbrake
airbrake-api,4779638.5556666665,19,4.6.1,108613,44,https://github.com/spagalloco/airbrake-api
airbrake_cleanup,16755305.502500001,3,1.2.0,14859,0,https://github.com/veilleperso/airbrake_cleanup
airbrake-extended,390997.46125,5,0.0.8,15428,0,https://github.com/jfeldstein/airbrake-extended
airbrake-faraday_sender,0,1,0.1.1,7467,0,http://github.com/Viximo/airbrake-faraday_sender
airbrake_handler,26978819.76475,5,0.5.0,1030137,15,https://github.com/morgoth/airbrake_handler
airbrake-jets,2239.476,4,0.4.0,17596,1,https://github.com/tongueroo/airbrake-jets
airbrake-local,3752396.5325,9,0.0.10,32954,0,https://github.com/kevin-shu/airbrake-local
airbrake_notifying_threads,4752.388,2,0.1.1,5543,0,https://github.com/alekseyl/airbrake_notifying_threads
airbrake_proxy,8106.584,3,0.1.2,6959,0,https://github.com/FinalCAD/airbrake_proxy
airbrake-resque,0,1,0.1.0,7273,0,http://github.com/Viximo/airbrake-resque
airbrake-ruby,1370105.2666166667,181,6.2.2,25135638,79,https://github.com/airbrake/airbrake-ruby
airbrake-sinatra,339103.346,2,0.0.2,9773,0,""
airbrake_stats,0,1,0.0.1,5689,1,https://github.com/ubermajestix/airbrake_stats
airbrake-statsd,7267.838,3,0.2.1,22326,6,http://github.com/jimeh/airbrake-statsd
airbrake_symbolicate,18916315.4395,3,0.2.1,14587,0,""
airbrake_tools,3682469.2627272727,23,1.2.0,85101,21,http://github.com/jcheatham/airbrake_tools
airbrake_user_attributes,2090671.1575,7,0.1.6,65052,0,http://cloudfuji.com
airbrake_user_attributes_rails5,0,1,0.2.0,3244,0,https://github.com/DiegoSalazar/airbrake_user_attributes_rails5
airbrake-user_informer,18409584.015777778,10,0.10.0,21751,6,https://github.com/grosser/airbrake-user_informer
airbrakeV4rails5,0,1,4.3.8,3037,0,http://www.airbrake.io
airbrush,7778058.414444445,10,0.0.4,36632,0,http://www.blocksglobal.com
airbrussh,9948917.543448275,30,1.5.2,36586172,511,https://github.com/mattbrictson/airbrussh
airbyte-ruby,63309.94,2,0.1.1,596,0,https://github.com/quentinchampenois/airbyte-ruby.git
aircall,1585334.9496000002,6,0.1.6,44213,9,https://github.com/ilek-fr/aircall
air-condition-api,0,1,0.1.1,2719,0,http://github.com/hwj4477/air-condition-api
aircraft,0,1,0.0.1,6312,0,http://github.com/svicalifornia/aircraft
airdata,7827319.5032,6,0.4.1,25440,4,https://github.com/tarakanbg/airdata
air-datepicker-rails,151571.077,2,0.2.0,5345,0,https://github.com/prog1dev/air-datepicker-rails
airdio,0,1,0.0.0,4323,0,""
aire,0,1,0.0.1,5175,0,""
ai_refactor,2496489.6080000005,10,0.5.4,2983,20,https://github.com/stevegeek/ai_refactor
airenv,1033299.676,4,0.0.4,14568,1,https://github.com/mewlist/airenv
airesis_i18n,7259020.2003333345,4,0.2.2,7757,0,https://github.com/airesis/airesis_i18n
airesis_metis_graph,0,1,0.0.0,5610,0,http://rubygems.org/gems/airesis_metis_graph
airfield,0,1,0.0.1,3073,0,http://standardnerd.github.io/airfield
airflow,0,1,0.1.0,467,0,https://github.com/laertispappas/airflow
airfoil,4091685.788,2,0.1.3,3289,0,
airframe,0,1,0.0.0,3177,0,http://aviator.github.io/www/
airgun,0,1,0.1.0,5127,0,http://github.com/bakks/airgun
airhelp,0,1,0.0.2,3512,0,http://github.com/proapi/airhelp
airhorn,18869422.1255,3,0.1.0,11961,8,http://github.com/dy-dx/airhorn
air_khoa1,0,1,0.1.0,197,0,https://github.com/huukhoa1412/air_khoa1
air_khoa2,0,1,0.1.0,200,0,https://github.com/huukhoa1412/air_khoa2
airlift,0,1,0,4079,0,""
airlock,0,1,0.0.1,5863,0,https://github.com/45north/airlock
airly-client,0,1,0.0.1,2562,0,https://github.com/kuskoman/airly-client
airmail,2887569.856375,9,1.2.0,22954,0,https://rubygems.org/gems/airmail
airmodel,11072009.6535,7,1.1.2,15334,4,https://github.com/chrisfrank/airmodel
air_monitor,0,1,0.0.1,4014,0,""
air-parse,0,1,0.0.0,362,0,
airplane_mode,0,1,0.0.1.a,2570,2,http://github.com/benjaminoakes/airplane_mode
airplay,5367777.27475,25,1.0.5,125504,1070,http://github.com/elcuervo/airplay
airplay-cli,8028422.061285714,8,1.0.3,28212,1070,http://github.com/elcuervo/airplay
airplayer,8013562.12623077,14,1.1.0,58242,270,https://github.com/Tomohiro/airplayer
air-pollution-gem,5628.2300000000005,3,0.0.3,5902,1,https://github.com/3llish/air-pollution-gem
airport,0,1,0.0.1,6518,0,http://github.com/svicalifornia/airport
airport_events,3190506.757,2,0.1.0,9379,7,https://github.com/jpettersson/airport_events
airport_mac_changer,35937601.3095,3,1.0.2,15844,4,http://github.com/raul/airport_mac_changer
airports,19013173.838142857,15,1.8.3,133173,28,https://github.com/timrogers/airports
airport_scraper,0,1,0.0.1,6524,11,http://github.com/harrisj/airport_scraper
airport_status,0,1,0.0.1,4812,0,https://github.com/2codemonkeys/airport-status-ruby
air_quality_index,15605.159333333335,4,0.2.2,8555,0,https://github.com/jamesonbass1987/air_quality_index
airrecord,8772135.876391305,24,1.0.12,1378142,290,https://github.com/sirupsen/airrecord
airservice_build_tools,212184.77925,9,0.0.9,32112,0,http://github.com/airservice/build_tools
airship,0,1,0.0.1,4513,19,http://github.com/namusyaka/airship
airship-client,24536.627500000002,3,0.1.5,24941,0,https://github.com/airshiphq/airship-ruby
airship_hoist,850.805,2,0.0.3,4768,0,http://rubygems.org/gems/airship_hoist
airship-ruby,745706.1225,13,1.1.11,32377,0,https://github.com/airshiphq/airship-ruby
airship-style,0,1,0.1.0,894,0,https://github.com/teamairship/packages
airslie-engineer,0,1,1.0.0,2779,0,https://github.com/airslie/engineer
airslie-style,1363.3893333333333,4,0.1.3,8686,0,https://github.com/airslie/airslie-style
airspace,50331.003,2,1.0.1,16659,0,https://github.com/bluemarblepayroll/airspace
airsprite,0,1,1.0,5967,0,http://github.com/asceth/airsprite
airstream,6480136.972235294,18,0.4.10,78974,625,https://github.com/unused/airstream
airtable,6794211.060285714,8,0.0.9,391866,161,https://github.com/nesquena/airtable-ruby
airtable_base_builder,134613.736,5,1.0.4,1554,0,https://github.com/jmoglesby/airtable_base_builder
airtable-rails,3299.385,2,1.1,4190,2,https://github.com/joelcogen/airtable-rails
airtable_sync,1819521.2766666666,7,1.4.1,2347,1,https://github.com/vfonic/airtable_sync
airtel-pesa,7925.672,2,0.1.1,2580,0,https://github.com/Sylvance/airtel-pesa
air-theme-jekyll,0,1,0.1.0,2239,0,http://dcoded.co
airthings,0,1,1.0.0,704,0,https://github.com/ccutrer/ruby-airthings
air_traffic_control,181.5105,3,0.0.3,8235,0,https://github.com/launchpadlab/air_traffic_control
airvend,564.855,3,0.1.2,5361,4,https://github.com/urchymanny/airvend-rails
airvideo,564486.909,8,0.0.8,43468,76,http://github.com/jphastings/AirVideo
airvideo-ng,1791502.689,2,0.0.9.1,10399,0,http://github.com/kalw/AirVideo
airvisual_api,8207707.126,3,0.1.2,4766,0,http://github.com/airvisual_api
airwatch-ruby,32860716.223666664,4,0.2.2,4226,0,https://www.github.com/observantlabs/airwatch-ruby
airwave,0,1,0.0.0,4725,0,""
airwaves,0,1,0.0.0,4672,0,""
aisatsu,893.5305,3,0.0.2,9174,0,http://rubygems.org/gems/aisatsu
ais_base,0,1,0.0.1,5123,0,""
aisequenceagi,0,1,0.1.0,2417,0,https://github.com/LWFlouisa/Asagi
aishafenton-hysteresis_filters,2.32,2,0.1.6,7412,0,
aislefinder,1405.141,2,0.0.02,11331,2,https://github.com/wavell/aislefinder
ai_tagger,1719101.0854210525,20,0.4.4,42309,0,https://github.com/abnamrocoesd/tagger
aitch,17542190.88610526,20,2.0.0,508981,21,http://github.com/fnando/aitch
ait_connect,2263940.2895454546,12,0.0.9.3,55205,0,""
ai_tools,84730.187,2,0.2.0,4296,0,https://ai-tools.glitch.me/README.md
aitor-tog_social,2.1750000000000003,4,0.1.3,14019,0,http://github.com/aitor/tog_social
aitu-wallet,1229400.9034117647,18,0.0.18,14588,0,https://gitlab.btsd.kz/newscorr/aitu-wallet-gem
aiuto,0,1,0.0.1,2960,2,https://github.com/StefanoMartin/Aiuto
aiver_view_tool,0,1,0.1.0,2458,0,https://devcamp.com
aivesoft-jekyll-theme,1463.464,2,1.0.2,4469,0,https://github.com/aivesoft/aivesoft-jekyll-theme
aiwilliams-dataset,1.8335,3,1.3.1,10634,80,http://github.com/aiwilliams/dataset
aiwilliams-mlist,2.048111111111111,10,0.1.8,33300,17,http://github.com/aiwilliams/mlist
aiwilliams-oink,0,1,0.1.0,4231,1178,http://github.com/noahd1/oink
aiwilliams-plugit,1.703,2,0.0.2,7402,3,http://github.com/aiwilliams/plugit
aiwolf-client,106656.9675,3,0.1.2,6818,2,https://github.com/Tei1988/aiwolf-client-ruby
aix-errlog,133050.45500000002,7,3.0.0,13655,0,https://github.com/Taywee/aix-errlog
aix_facter_helper,4657.129,3,0.1.2,5948,0,http://www.example.com
aixm,6393484.154354839,32,1.5.1,67245,4,https://github.com/svoop/aixm
aixo_es_una_prova,0,1,0.1.0,680,0,https://aixoesunaprova.com
aix-wpar,0,1,0.1.0,4203,0,https://github.com/adejoux/ruby-aix-wpar
aizuchi,0,1,1.0.0,6124,0,http://branch14.org/aizuchi
aj3434,0,1,0.0.0,1273,0,https://rubygems.org/gems/aj3434
aja,0,1,0.1.1,3081,0,https://github.com/oxoooo/aja
ajar,0,1,0.1.0,5229,0,https://github.com/pat/ajar
ajaw,92893.906,2,0.0.2,8175,0,https://github.com/elpapito/ajaw
ajax,1596326.4714285713,22,1.1.7,113613,0,http://github.com/kjvarga/ajax
ajax-autocomplete-rails,192062.229,2,0.1.1,5454,0,https://github.com/mtuck063/ajax-autocomplete-rails
ajaxboxlogin,42159.1,9,0.0.12,47701,0,http://rubygems.org/gems/ajaxboxlogin
ajax_canvas_field,1401573.8466,6,0.0.6,19882,0,https://github.com/Datyv/ajax_canvas_field
ajax-cat,983319.8414615385,14,2.1.0,65073,4,http://github.com/hypertornado/ajax-cat
ajax-chosen-rails,10136988.7355,7,0.2.3,50160,23,https://github.com/fatfreecrm/ajax-chosen-rails
ajaxcrud,11151.543,2,1.0.0,10507,0,""
ajax-datatables-rails,20293614.42616667,19,1.5.0,4210800,579,https://github.com/jbox-web/ajax-datatables-rails
ajax-datatables-rails-alt-api,5563522.0344,6,0.2.2,17947,3,https://github.com/Shipstr/ajax-datatables-rails-alt-api
ajax-datatables-rails-coveralls,0,1,0.0.1,3748,0,""
ajax_error_render,0,1,0.1.0,1417,0,https://github.com/shun0211/ajax_error_render
ajax_error_renderer,9756190.079666667,4,0.3.0,44363,10,https://github.com/willnet/ajax_error_renderer
ajax_forms,0,1,0.0.16,3540,11,https://github.com/bys-control/activeadmin-ajax_forms
ajaxful_rating,3696974.592478261,24,2.2.9.1,151295,418,http://github.com/edgarjs/ajaxful-rating
ajaxful_rating_jquery,0,1,2.2.9,7650,19,http://github.com/kamui/ajaxful_rating_jquery
ajax_grid_generator,0,1,0.5.0,7290,0,http://www.rubyonrails.org/show/Generators
ajaxify_rails,1466982.8571041666,49,0.9.7,196009,116,https://github.com/ncri/ajaxify_rails
ajaxlibs,777606.7633636363,12,0.1.12,64720,6,http://github.com/jakimowicz/ajaxlibs
ajaxmanager-rails,0,1,3.12,5702,1,https://github.com/ExamTime/ajaxmanager-rails
ajax_modal,0,1,0.1.0,2908,0,https://github.com/mattrothstein/ajax-modal
ajax_modal_rails,9564996.377600001,11,1.0.12,159766,1,http://github.com/existentialmutt/ajax_modal_rails
ajax_nested_form,332146.11449999997,3,0.0.3,13978,2,https://github.com/sergio1990/ajax_nested_form
ajax_pagination,2397354.658153846,14,0.6.5,69669,38,https://github.com/ronalchn/ajax_pagination
ajax_render,0,1,0.0.1,4544,3,https://github.com/tkkbn/ajax_render
ajax_scaffold,0,1,1.0.0,7046,0,http://www.rubyonrails.org/show/Generators
ajax_scaffold_generator,1.8571428571428572,22,3.1.11,118528,0,
ajax-scaffold-generator,0.0,2,2.1.0,12854,0,
ajax_scaffold_plugin,0.0,5,3.2.4,27862,0,
ajax_select_tag,89451.391,2,0.1.1,5921,0,https://www.facebook.com/deraono
ajaxspin,1086763.6353999998,6,1.1.1,26651,2,http://github.com/caarlos0/ajaxspin
ajax_submit_rails,52735037.619333334,4,0.3.0,17436,0,https://github.com/AquisTech/ajax_submit_rails
ajax_table_rails,139381.4375,3,0.0.3,11460,1,https://github.com/uberllama/ajax_table_rails
ajax_test,153774.157,2,1.1.9,8211,0,https://www.github.com/whittlbc/ajax_test
ajax_tiKim,0,1,0.0.0,2354,0,http://rubygems.org/gems/ajax_tiKim
ajax_validation,0,1,0.0.1,3943,1,https://github.com/gordienko/ajax_validation
ajax-validation,0,1,0.0.1.1,4388,0,""
ajax_validator,4029714.267333333,4,0.0.4,11220,1,https://github.com/efigence/ajax_validator
aj-blog-jekyll-theme,0,1,0.1.0,2318,2,https://github.com/arihant-001/aj-jekyll-blog-theme
ajb-wkhtmltopdf-binary,0,1,0.0.1,3825,0,
ajimi,31750112.2705,3,0.2.1,8401,13,https://github.com/crowdworks/ajimi
aj-ims-lti,17058410.5595,5,1.3.1,9202,1,https://github.com/atomicjolt/aj-ims-lti
aji_second_gem,0,1,0.1.0,2745,0,""
ajlisp,0,1,0.0.0,5164,3,http://github.com/ajlopez/AjLispRuby
ajmalafif-jumpstart,775.8685,5,1.18.8,16519,0,http://github.com/ajmalafif/suspenders
ajmalafif-suspenders,489.114,3,1.18.2,10197,0,http://github.com/ajmalafif/suspenders
